11.660	24.891	0.239
11.670	25.211	0.239
11.680	25.544	0.239
11.690	25.877	0.239
11.700	26.218	0.239
11.710	26.560	0.239
11.720	26.906	0.239
11.730	27.252	0.239
11.740	27.593	0.239
11.750	27.917	0.239
11.760	28.233	0.239
11.770	28.549	0.239
11.780	28.843	0.239
11.790	29.111	0.239
11.800	29.586	0.239
11.810	29.820	0.239
11.820	30.032	0.239
11.830	30.223	0.239
11.840	30.388	0.239
11.850	30.519	0.239
11.860	30.632	0.239
11.870	30.720	0.239
11.880	30.786	0.239
11.890	30.823	0.239
11.900	30.829	0.239
11.910	30.805	0.239
11.920	30.755	0.239
11.930	30.662	0.239
11.940	30.556	0.239
11.950	30.416	0.239
11.960	30.254	0.239
11.970	30.067	0.239
11.980	29.858	0.239
11.990	29.628	0.239
12.000	29.367	0.239
12.010	29.102	0.239
12.020	28.820	0.239
12.030	28.525	0.239
12.040	28.217	0.239
12.050	27.901	0.239
12.060	27.460	0.239
12.070	27.015	0.239
12.080	26.677	0.239
12.090	26.330	0.239
12.100	25.984	0.239
12.110	25.646	0.239
12.120	25.321	0.239
12.130	24.992	0.239
12.140	24.748	0.239
12.150	24.591	0.239
12.160	24.313	0.239
12.170	24.044	0.239
12.180	23.693	0.239
12.190	23.574	0.239
12.200	23.383	0.239
12.210	23.187	0.239
12.220	23.030	0.239
12.230	22.911	0.239
12.240	22.796	0.239
12.250	22.734	0.239
12.260	22.692	0.239
12.270	22.673	0.239
12.280	22.674	0.239
12.290	22.698	0.239
12.300	22.747	0.239
12.310	22.830	0.239
12.320	23.004	0.239
12.330	23.126	0.239
12.340	23.321	0.239
12.350	23.499	0.239
12.360	23.721	0.239
12.370	23.950	0.239
12.380	24.188	0.239
12.390	24.461	0.239
12.400	24.751	0.239
12.410	25.058	0.239
12.420	25.158	0.239
12.430	25.487	0.239
12.440	25.811	0.239
12.450	26.144	0.239
12.460	26.469	0.239
12.470	26.827	0.239
12.480	27.160	0.239
12.490	27.493	0.239
12.500	27.834	0.239
12.510	28.154	0.239
12.520	28.444	0.239
12.530	28.730	0.239
12.540	29.032	0.239
12.550	29.339	0.239
12.560	29.599	0.239
12.570	29.872	0.239
12.580	30.213	0.239
12.590	30.421	0.239
12.600	30.573	0.239
12.610	30.726	0.239
12.620	30.826	0.239
12.630	30.377	0.239
12.640	29.678	0.239
12.650	29.060	0.239
12.660	29.324	0.239
12.670	29.954	0.239
12.680	30.300	0.239
12.690	30.473	0.239
12.700	30.355	0.239
12.710	30.214	0.239
12.720	30.035	0.239
12.730	29.848	0.239
12.740	29.627	0.239
12.750	29.375	0.239
12.760	29.105	0.239
12.770	28.823	0.239
12.780	28.524	0.239
12.790	28.216	0.239
12.800	27.904	0.239
12.810	27.579	0.239
12.820	27.241	0.239
12.830	26.899	0.239
12.840	26.561	0.239
12.850	26.219	0.239
12.860	25.885	0.239
12.870	25.569	0.239
12.880	25.313	0.239
12.890	24.936	0.239
12.900	24.598	0.239
12.910	24.346	0.239
12.920	24.219	0.239
12.930	24.010	0.239
12.940	23.736	0.239
12.950	23.339	0.239
12.960	23.332	0.239
12.970	23.123	0.239
12.980	23.030	0.239
12.990	22.873	0.239
13.000	22.805	0.239
13.010	22.751	0.239
13.020	22.710	0.239
13.030	22.669	0.239
13.040	22.688	0.239
13.050	22.733	0.239
13.060	22.743	0.239
13.070	22.663	0.239
13.080	22.876	0.239
13.090	22.937	0.239
13.100	23.189	0.239
13.110	23.401	0.239
13.120	23.635	0.239
13.130	23.895	0.239
13.140	24.172	0.239
13.150	24.461	0.239
13.160	24.781	0.239
13.170	25.080	0.239
13.180	25.447	0.239
13.190	25.793	0.239
13.200	25.984	0.239
13.210	26.287	0.239
13.220	26.641	0.239
13.230	26.961	0.239
13.240	27.479	0.239
13.250	27.816	0.239
13.260	28.140	0.239
13.270	28.288	0.239
13.280	28.612	0.239
13.290	29.053	0.239
13.300	29.329	0.239
13.310	29.589	0.239
13.320	29.810	0.239
13.330	30.031	0.239
13.340	30.226	0.239
13.350	30.396	0.239
13.360	30.539	0.239
13.370	30.421	0.239
13.380	30.487	0.239
13.390	30.541	0.239
13.400	30.568	0.239
13.410	30.579	0.239
13.420	30.567	0.239
13.430	30.530	0.239
13.440	30.459	0.239
13.450	30.362	0.239
13.460	30.239	0.239
13.470	30.069	0.239
13.480	29.942	0.239
13.490	29.690	0.239
13.500	29.468	0.239
13.510	29.220	0.239
13.520	28.951	0.239
13.530	28.669	0.239
13.540	27.957	0.239
13.550	27.327	0.239
13.560	27.105	0.239
13.570	27.107	0.239
13.580	26.807	0.239
13.590	26.474	0.239
13.600	26.338	0.239
13.610	26.030	0.239
13.620	25.907	0.239
13.630	25.634	0.239
13.640	25.322	0.239
13.650	25.018	0.239
13.660	24.723	0.239
13.670	24.441	0.239
13.680	24.155	0.239
13.690	23.954	0.239
13.700	23.716	0.239
13.710	23.511	0.239
13.720	23.371	0.239
13.730	23.209	0.239
13.740	23.086	0.239
13.750	22.998	0.239
13.760	22.879	0.239
13.770	22.812	0.239
13.780	22.126	0.239
13.790	22.132	0.239
13.800	22.568	0.239
13.810	22.871	0.239
13.820	22.946	0.239
13.830	23.020	0.239
13.840	23.014	0.239
13.850	23.398	0.239
13.860	23.606	0.239
13.870	23.823	0.239
13.880	24.057	0.239
13.890	24.308	0.239
13.900	24.563	0.239
13.910	24.832	0.239
13.920	25.100	0.239
13.930	25.411	0.239
13.940	25.576	0.239
13.950	25.837	0.239
13.960	26.165	0.239
13.970	26.502	0.239
13.980	26.839	0.239
13.990	27.159	0.239
14.000	27.483	0.239
14.010	27.821	0.239
14.020	28.132	0.239
14.030	28.417	0.239
14.040	28.720	0.239
14.050	29.221	0.239
14.060	29.480	0.239
14.070	29.719	0.239
14.080	29.940	0.239
14.090	30.135	0.239
14.100	30.309	0.239
14.110	30.456	0.239
14.120	30.351	0.239
14.130	30.417	0.239
14.140	30.479	0.239
14.150	30.533	0.239
14.160	30.560	0.239
14.170	30.579	0.239
14.180	30.748	0.239
14.190	30.681	0.239
14.200	30.571	0.239
14.210	30.453	0.239
14.220	30.304	0.239
14.230	30.134	0.239
14.240	29.938	0.239
14.250	29.725	0.239
14.260	29.490	0.239
14.270	29.225	0.239
14.280	28.749	0.239
14.290	28.459	0.239
14.300	28.194	0.239
14.310	28.063	0.239
14.320	27.746	0.239
14.330	27.421	0.239
14.340	27.096	0.239
14.350	26.749	0.239
14.360	26.416	0.239
14.370	26.091	0.239
14.380	25.762	0.239
14.390	25.445	0.239
14.400	25.137	0.239
14.410	24.838	0.239
14.420	24.530	0.239
14.430	24.257	0.239
14.440	24.000	0.239
14.450	23.603	0.239
14.460	23.506	0.239
14.470	23.318	0.239
14.480	23.135	0.239
14.490	22.982	0.239
14.500	22.846	0.239
14.510	22.895	0.239
14.520	22.811	0.239
14.530	22.799	0.239
14.540	22.793	0.239
14.550	22.786	0.239
14.560	22.659	0.239
14.570	22.893	0.239
14.580	23.006	0.239
14.590	22.896	0.239
14.600	23.289	0.239
14.610	23.459	0.239
14.620	23.693	0.239
14.630	23.914	0.239
14.640	24.143	0.239
14.650	24.407	0.239
14.660	24.684	0.239
14.670	24.978	0.239
14.680	25.255	0.239
14.690	25.356	0.239
14.700	25.668	0.239
14.710	25.996	0.239
14.720	26.307	0.239
14.730	26.636	0.239
14.740	26.969	0.239
14.750	27.297	0.239
14.760	27.621	0.239
14.770	27.928	0.239
14.780	28.240	0.239
14.790	28.547	0.239
14.800	28.828	0.239
14.810	29.096	0.239
14.820	29.356	0.239
14.830	29.599	0.239
14.840	29.815	0.239
14.850	30.023	0.239
14.860	30.408	0.239
14.870	30.543	0.239
14.880	30.364	0.239
14.890	30.401	0.239
14.900	30.480	0.239
14.910	30.503	0.239
14.920	29.928	0.239
14.930	30.218	0.239
14.940	30.478	0.239
14.950	30.407	0.239
14.960	30.309	0.239
14.970	30.191	0.239
14.980	30.029	0.239
14.990	29.868	0.239
15.000	29.874	0.239
15.010	29.643	0.239
15.020	29.400	0.239
15.030	28.980	0.239
15.040	28.681	0.239
15.050	28.300	0.239
15.060	27.429	0.239
15.070	27.397	0.239
15.080	27.067	0.239
15.090	26.708	0.239
15.100	26.443	0.239
15.110	26.354	0.239
15.120	26.076	0.239
15.130	25.954	0.239
15.140	25.698	0.239
15.150	25.381	0.239
15.160	25.073	0.239
15.170	24.787	0.239
15.180	24.513	0.239
15.190	24.274	0.239
15.200	24.044	0.239
15.210	23.797	0.239
15.220	23.639	0.239
15.230	23.452	0.239
15.240	23.316	0.239
15.250	23.150	0.239
15.260	23.079	0.239
15.270	22.999	0.239
15.280	22.944	0.239
15.290	22.916	0.239
15.300	22.910	0.239
15.310	22.937	0.239
15.320	22.990	0.239
15.330	23.035	0.239
15.340	23.084	0.239
15.350	23.254	0.239
15.360	23.423	0.239
15.370	23.567	0.239
15.380	23.809	0.239
15.390	24.047	0.239
15.400	24.152	0.239
15.410	24.433	0.239
15.420	24.719	0.239
15.430	25.039	0.239
15.440	25.368	0.239
15.450	25.658	0.239
15.460	25.990	0.239
15.470	26.328	0.239
15.480	26.652	0.239
15.490	26.976	0.239
15.500	27.300	0.239
15.510	27.620	0.239
15.520	27.919	0.239
15.530	28.221	0.239
15.540	28.520	0.239
15.550	28.801	0.239
15.560	29.069	0.239
15.570	29.320	0.239
15.580	29.554	0.239
15.590	29.754	0.239
15.600	29.949	0.239
15.610	30.118	0.239
15.620	30.271	0.239
15.630	30.389	0.239
15.640	30.292	0.239
15.650	30.332	0.239
15.660	30.377	0.239
15.670	30.409	0.239
15.680	30.410	0.239
15.690	30.580	0.239
15.700	30.517	0.239
15.710	30.429	0.239
15.720	30.318	0.239
15.730	30.183	0.239
15.740	30.013	0.239
15.750	29.830	0.239
15.760	29.629	0.239
15.770	29.407	0.239
15.780	29.074	0.239
15.790	28.701	0.239
15.800	28.419	0.239
15.810	28.120	0.239
15.820	27.817	0.239
15.830	27.505	0.239
15.840	27.197	0.239
15.850	26.893	0.239
15.860	26.581	0.239
15.870	26.251	0.239
15.880	25.944	0.239
15.890	25.825	0.239
15.900	25.320	0.239
15.910	25.042	0.239
15.920	24.760	0.239
15.930	24.658	0.239
15.940	24.381	0.239
15.950	24.129	0.239
15.960	23.916	0.239
15.970	23.728	0.239
15.980	23.524	0.239
15.990	23.396	0.239
16.000	23.230	0.239
16.010	23.103	0.239
16.020	23.040	0.239
16.030	22.995	0.239
16.040	22.923	0.239
16.050	22.904	0.239
16.060	22.914	0.239
16.070	22.950	0.239
16.080	22.944	0.239
16.090	22.902	0.239
16.100	23.248	0.239
16.110	23.379	0.239
16.120	23.570	0.239
16.130	23.769	0.239
16.140	24.025	0.239
16.150	24.211	0.239
16.160	24.454	0.239
16.170	24.722	0.239
16.180	24.995	0.239
16.190	25.263	0.239
16.200	25.566	0.239
16.210	25.783	0.239
16.220	25.969	0.239
16.230	26.276	0.239
16.240	26.635	0.239
16.250	26.981	0.239
16.260	27.279	0.239
16.270	27.599	0.239
16.280	27.910	0.239
16.290	28.217	0.239
16.300	28.507	0.239
16.310	28.797	0.239
16.320	29.083	0.239
16.330	29.278	0.239
16.340	29.722	0.239
16.350	29.784	0.239
16.360	30.126	0.239
16.370	30.282	0.239
16.380	30.456	0.239
16.390	30.333	0.239
16.400	30.099	0.239
16.410	29.490	0.239
16.420	29.427	0.239
16.430	29.506	0.239
16.440	30.144	0.239
16.450	30.370	0.239
16.460	29.959	0.239
16.470	30.223	0.239
16.480	30.104	0.239
16.490	29.964	0.239
16.500	29.790	0.239
16.510	29.615	0.239
16.520	29.384	0.239
16.530	29.154	0.239
16.540	28.893	0.239
16.550	28.616	0.239
16.560	28.334	0.239
16.570	28.030	0.239
16.580	27.731	0.239
16.590	27.419	0.239
16.600	27.107	0.239
16.610	26.790	0.239
16.620	26.474	0.239
16.630	26.145	0.239
16.640	25.846	0.239
16.650	25.628	0.239
16.660	25.230	0.239
16.670	24.939	0.239
16.680	24.661	0.239
16.690	24.577	0.239
16.700	24.334	0.239
16.710	24.078	0.239
16.720	23.834	0.239
16.730	23.694	0.239
16.740	23.481	0.239
16.750	23.367	0.239
16.760	23.188	0.239
16.770	23.091	0.239
16.780	23.032	0.239
16.790	22.974	0.239
16.800	22.920	0.239
16.810	22.904	0.239
16.820	22.936	0.239
16.830	22.998	0.239
16.840	23.047	0.239
16.850	23.014	0.239
16.860	23.278	0.239
16.870	23.414	0.239
16.880	23.630	0.239
16.890	23.817	0.239
16.900	23.892	0.239
16.910	24.117	0.239
16.920	24.398	0.239
16.930	24.676	0.239
16.940	24.970	0.239
16.950	25.268	0.239
16.960	25.605	0.239
16.970	25.938	0.239
16.980	26.267	0.239
16.990	26.586	0.239
17.000	26.713	0.239
17.010	27.024	0.239
17.020	27.340	0.239
17.030	27.660	0.239
17.040	27.950	0.239
17.050	28.244	0.239
17.060	28.534	0.239
17.070	28.798	0.239
17.080	29.238	0.239
17.090	29.472	0.239
17.100	29.684	0.239
17.110	29.884	0.239
17.120	30.057	0.239
17.130	30.197	0.239
17.140	30.324	0.239
17.150	30.424	0.239
17.160	30.297	0.239
17.170	30.316	0.239
17.180	30.335	0.239
17.190	30.332	0.239
17.200	30.304	0.239
17.210	30.258	0.239
17.220	30.187	0.239
17.230	30.069	0.239
17.240	29.954	0.239
17.250	29.784	0.239
17.260	29.644	0.239
17.270	29.413	0.239
17.280	29.209	0.239
17.290	28.957	0.239
17.300	28.700	0.239
17.310	28.423	0.239
17.320	28.137	0.239
17.330	27.846	0.239
17.340	27.538	0.239
17.350	27.303	0.239
17.360	26.987	0.239
17.370	26.675	0.239
17.380	26.504	0.239
17.390	26.197	0.239
17.400	25.885	0.239
17.410	25.590	0.239
17.420	25.286	0.239
17.430	25.000	0.239
17.440	24.726	0.239
17.450	24.358	0.239
17.460	24.253	0.239
17.470	24.048	0.239
17.480	23.826	0.239
17.490	23.660	0.239
17.500	23.473	0.239
17.510	23.341	0.239
17.520	23.214	0.239
17.530	23.112	0.239
17.540	22.895	0.239
17.550	23.022	0.239
17.560	23.015	0.239
17.570	23.012	0.239
17.580	23.040	0.239
17.590	23.097	0.239
17.600	23.189	0.239
17.610	23.329	0.239
17.620	23.472	0.239
17.630	23.685	0.239
17.640	23.824	0.239
17.650	24.067	0.239
17.660	24.270	0.239
17.670	24.500	0.239
17.680	24.739	0.239
17.690	25.011	0.239
17.700	25.297	0.239
17.710	25.591	0.239
17.720	25.889	0.239
17.730	26.188	0.239
17.740	26.491	0.239
17.750	26.716	0.239
17.760	26.920	0.239
17.770	27.235	0.239
17.780	27.547	0.239
17.790	27.845	0.239
17.800	28.131	0.239
17.810	28.412	0.239
17.820	28.689	0.239
17.830	28.957	0.239
17.840	29.208	0.239
17.850	29.446	0.239
17.860	29.839	0.239
17.870	30.017	0.239
17.880	30.170	0.239
17.890	30.060	0.239
17.900	30.156	0.239
17.910	30.227	0.239
17.920	30.280	0.239
17.930	30.312	0.239
17.940	30.318	0.239
17.950	30.303	0.239
17.960	30.270	0.239
17.970	30.216	0.239
17.980	30.123	0.239
17.990	30.005	0.239
18.000	29.864	0.239
18.010	29.896	0.239
18.020	29.502	0.239
18.030	29.302	0.239
18.040	29.041	0.239
18.050	28.785	0.239
18.060	28.520	0.239
18.070	28.251	0.239
18.080	27.987	0.239
18.090	27.876	0.239
18.100	27.573	0.239
18.110	27.265	0.239
18.120	26.953	0.239
18.130	26.550	0.239
18.140	26.153	0.239
18.150	25.832	0.239
18.160	25.558	0.239
18.170	25.195	0.239
18.180	24.900	0.239
18.190	24.617	0.239
18.200	24.366	0.239
18.210	24.234	0.239
18.220	24.090	0.239
18.230	23.739	0.239
18.240	23.698	0.239
18.250	23.502	0.239
18.260	23.374	0.239
18.270	23.234	0.239
18.280	23.111	0.239
18.290	23.074	0.239
18.300	23.033	0.239
18.310	22.996	0.239
18.320	22.990	0.239
18.330	23.004	0.239
18.340	23.040	0.239
18.350	23.081	0.239
18.360	23.207	0.239
18.370	23.368	0.239
18.380	23.494	0.239
18.390	23.720	0.239
18.400	23.880	0.239
18.410	24.114	0.239
18.420	24.370	0.239
18.430	24.587	0.239
18.440	24.829	0.239
18.450	25.111	0.239
18.460	25.388	0.239
18.470	25.690	0.239
18.480	25.993	0.239
18.490	26.201	0.239
18.500	26.405	0.239
18.510	26.721	0.239
18.520	27.032	0.239
18.530	27.339	0.239
18.540	27.646	0.239
18.550	27.940	0.239
18.560	28.234	0.239
18.570	28.511	0.239
18.580	28.775	0.239
18.590	29.031	0.239
18.600	29.265	0.239
18.610	29.477	0.239
18.620	29.681	0.239
18.630	29.941	0.239
18.640	30.222	0.239
18.650	30.142	0.239
18.660	30.213	0.239
18.670	30.206	0.239
18.680	29.898	0.239
18.690	29.268	0.239
18.700	29.218	0.239
18.710	29.314	0.239
18.720	29.888	0.239
18.730	30.152	0.239
18.740	30.042	0.239
18.750	29.915	0.239
18.760	29.766	0.239
18.770	29.621	0.239
18.780	29.408	0.239
18.790	29.410	0.239
18.800	29.171	0.239
18.810	28.747	0.239
18.820	28.452	0.239
18.830	28.170	0.239
18.840	27.871	0.239
18.850	27.610	0.239
18.860	27.384	0.239
18.870	27.171	0.239
18.880	26.872	0.239
18.890	26.555	0.239
18.900	26.256	0.239
18.910	25.948	0.239
18.920	25.649	0.239
18.930	25.354	0.239
18.940	25.072	0.239
18.950	24.799	0.239
18.960	24.547	0.239
18.970	24.316	0.239
18.980	24.086	0.239
18.990	23.894	0.239
19.000	23.737	0.239
19.010	23.571	0.239
19.020	23.439	0.239
19.030	23.355	0.239
19.040	23.232	0.239
19.050	23.140	0.239
19.060	23.107	0.239
19.070	23.096	0.239
19.080	23.102	0.239
19.090	23.129	0.239
19.100	23.187	0.239
19.110	23.275	0.239
19.120	23.362	0.239
19.130	23.489	0.239
19.140	23.688	0.239
19.150	23.832	0.239
19.160	24.079	0.239
19.170	24.295	0.239
19.180	24.521	0.239
19.190	24.660	0.239
19.200	24.937	0.239
19.210	25.240	0.239
19.220	25.560	0.239
19.230	25.858	0.239
19.240	26.178	0.239
19.250	26.485	0.239
19.260	26.780	0.239
19.270	27.091	0.239
19.280	27.394	0.239
19.290	27.692	0.239
19.300	27.986	0.239
19.310	28.267	0.239
19.320	28.540	0.239
19.330	28.787	0.239
19.340	29.034	0.239
19.350	29.268	0.239
19.360	29.480	0.239
19.370	29.676	0.239
19.380	29.854	0.239
19.390	30.006	0.239
19.400	30.128	0.239
19.410	30.014	0.239
19.420	30.084	0.239
19.430	30.150	0.239
19.440	30.191	0.239
19.450	30.248	0.239
19.460	30.405	0.239
19.470	30.359	0.239
19.480	30.275	0.239
19.490	30.183	0.239
19.500	30.064	0.239
19.510	29.924	0.239
19.520	29.762	0.239
19.530	29.583	0.239
19.540	29.387	0.239
19.550	29.157	0.239
19.560	28.926	0.239
19.570	28.498	0.239
19.580	28.242	0.239
19.590	28.029	0.239
19.600	27.863	0.239
19.610	27.568	0.239
19.620	27.256	0.239
19.630	26.956	0.239
19.640	26.653	0.239
19.650	26.264	0.239
19.660	25.908	0.239
19.670	25.570	0.239
19.680	25.262	0.239
19.690	24.976	0.239
19.700	24.724	0.239
19.710	24.584	0.239
19.720	24.406	0.239
19.730	23.990	0.239
19.740	24.039	0.239
19.750	23.804	0.239
19.760	23.690	0.239
19.770	23.490	0.239
19.780	23.397	0.239
19.790	23.291	0.239
19.800	23.189	0.239
19.810	23.136	0.239
19.820	23.116	0.239
19.830	23.118	0.239
19.840	23.132	0.239
19.850	23.173	0.239
19.860	23.252	0.239
19.870	23.348	0.239
19.880	23.354	0.239
19.890	23.648	0.239
19.900	23.818	0.239
19.910	24.060	0.239
19.920	24.260	0.239
19.930	24.481	0.239
19.940	24.732	0.239
19.950	24.983	0.239
19.960	25.235	0.239
19.970	25.503	0.239
19.980	25.784	0.239
19.990	26.074	0.239
20.000	26.355	0.239
20.010	26.353	0.239
20.020	26.367	0.239
20.030	26.782	0.239
20.040	26.083	0.239
20.050	26.398	0.239
20.060	27.023	0.239
20.070	27.932	0.239
20.080	28.605	0.239
20.090	28.968	0.239
20.100	29.228	0.239
20.110	29.466	0.239
20.120	29.670	0.239
20.130	29.857	0.239
20.140	30.005	0.239
20.150	30.152	0.239
20.160	30.008	0.239
20.170	29.833	0.239
20.180	30.158	0.239
20.190	29.532	0.239
20.200	29.241	0.239
20.210	29.247	0.239
20.220	29.261	0.239
20.230	30.050	0.239
20.240	30.108	0.239
20.250	30.011	0.239
20.260	30.112	0.239
20.270	29.937	0.239
20.280	29.775	0.239
20.290	29.584	0.239
20.300	29.375	0.239
20.310	29.148	0.239
20.320	28.695	0.239
20.330	28.426	0.239
20.340	28.165	0.239
20.350	27.892	0.239
20.360	27.799	0.239
20.370	27.504	0.239
20.380	27.204	0.239
20.390	26.901	0.239
20.400	26.598	0.239
20.410	26.298	0.239
20.420	25.999	0.239
20.430	25.691	0.239
20.440	25.405	0.239
20.450	25.127	0.239
20.460	24.677	0.239
20.470	24.589	0.239
20.480	24.324	0.239
20.490	23.943	0.239
20.500	23.799	0.239
20.510	23.770	0.239
20.520	23.639	0.239
20.530	23.499	0.239
20.540	23.389	0.239
20.550	23.300	0.239
20.560	23.233	0.239
20.570	23.188	0.239
20.580	23.159	0.239
20.590	23.032	0.239
20.600	23.064	0.239
20.610	23.139	0.239
20.620	23.222	0.239
20.630	23.237	0.239
20.640	23.333	0.239
20.650	23.528	0.239
20.660	23.638	0.239
20.670	23.975	0.239
20.680	24.179	0.239
20.690	24.417	0.239
20.700	24.673	0.239
20.710	24.937	0.239
20.720	25.196	0.239
20.730	25.520	0.239
20.740	25.823	0.239
20.750	26.126	0.239
20.760	26.429	0.239
20.770	26.744	0.239
20.780	27.047	0.239
20.790	27.350	0.239
20.800	27.631	0.239
20.810	27.925	0.239
20.820	28.206	0.239
20.830	28.479	0.239
20.840	28.743	0.239
20.850	28.990	0.239
20.860	29.219	0.239
20.870	29.419	0.239
20.880	29.615	0.239
20.890	29.793	0.239
20.900	29.945	0.239
20.910	30.080	0.239
20.920	29.974	0.239
20.930	30.023	0.239
20.940	30.068	0.239
20.950	30.104	0.239
20.960	30.127	0.239
20.970	30.125	0.239
20.980	30.096	0.239
20.990	30.038	0.239
21.000	29.980	0.239
21.010	29.878	0.239
21.020	29.729	0.239
21.030	29.593	0.239
21.040	29.406	0.239
21.050	29.287	0.239
21.060	28.997	0.239
21.070	28.741	0.239
21.080	28.493	0.239
21.090	28.224	0.239
21.100	27.950	0.239
21.110	27.681	0.239
21.120	27.391	0.239
21.130	27.078	0.239
21.140	26.801	0.239
21.150	26.506	0.239
21.160	26.207	0.239
21.170	25.912	0.239
21.180	25.832	0.239
21.190	25.554	0.239
21.200	25.285	0.239
21.210	25.024	0.239
21.220	24.760	0.239
21.230	24.529	0.239
21.240	24.325	0.239
21.250	24.103	0.239
21.260	23.954	0.239
21.270	23.784	0.239
21.280	23.665	0.239
21.290	23.516	0.239
21.300	23.415	0.239
21.310	23.357	0.239
21.320	23.272	0.239
21.330	23.240	0.239
21.340	23.242	0.239
21.350	23.265	0.239
21.360	23.305	0.239
21.370	23.363	0.239
21.380	23.433	0.239
21.390	23.521	0.239
21.400	23.712	0.239
21.410	23.847	0.239
21.420	24.107	0.239
21.430	24.311	0.239
21.440	24.532	0.239
21.450	24.766	0.239
21.460	25.004	0.239
21.470	25.251	0.239
21.480	25.528	0.239
21.490	25.788	0.239
21.500	26.082	0.239
21.510	26.376	0.239
21.520	26.674	0.239
21.530	26.960	0.239
21.540	27.258	0.239
21.550	27.552	0.239
21.560	27.842	0.239
21.570	28.128	0.239
21.580	28.400	0.239
21.590	28.660	0.239
21.600	28.894	0.239
21.610	29.128	0.239
21.620	29.349	0.239
21.630	29.549	0.239
21.640	29.735	0.239
21.650	29.896	0.239
21.660	29.812	0.239
21.670	29.934	0.239
21.680	29.992	0.239
21.690	30.058	0.239
21.700	30.115	0.239
21.710	30.160	0.239
21.720	30.377	0.239
21.730	30.344	0.239
21.740	30.295	0.239
21.750	30.202	0.239
21.760	30.105	0.239
21.770	29.982	0.239
21.780	29.837	0.239
21.790	29.671	0.239
21.800	29.484	0.239
21.810	29.283	0.239
21.820	29.049	0.239
21.830	28.814	0.239
21.840	28.567	0.239
21.850	28.134	0.239
21.860	27.809	0.239
21.870	27.531	0.239
21.880	27.253	0.239
21.890	27.066	0.239
21.900	26.853	0.239
21.910	26.558	0.239
21.920	26.263	0.239
21.930	25.972	0.239
21.940	25.690	0.239
21.950	25.236	0.239
21.960	24.933	0.239
21.970	24.668	0.239
21.980	24.610	0.239
21.990	24.375	0.239
22.000	23.973	0.239
22.010	23.905	0.239
22.020	23.787	0.239
22.030	23.690	0.239
22.040	23.541	0.239
22.050	23.431	0.239
22.060	23.343	0.239
22.070	23.280	0.239
22.080	23.226	0.239
22.090	23.193	0.239
22.100	23.199	0.239
22.110	23.257	0.239
22.120	23.318	0.239
22.130	23.376	0.239
22.140	23.464	0.239
22.150	23.603	0.239
22.160	23.751	0.239
22.170	23.938	0.239
22.180	24.125	0.239
22.190	24.354	0.239
22.200	24.580	0.239
22.210	24.796	0.239
22.220	25.078	0.239
22.230	25.346	0.239
22.240	25.597	0.239
22.250	25.741	0.239
22.260	25.966	0.239
22.270	26.230	0.239
22.280	26.528	0.239
22.290	26.823	0.239
22.300	27.125	0.239
22.310	27.411	0.239
22.320	27.701	0.239
22.330	27.986	0.239
22.340	28.263	0.239
22.350	28.493	0.239
22.360	28.744	0.239
22.370	28.978	0.239
22.380	29.208	0.239
22.390	29.412	0.239
22.400	29.693	0.239
22.410	29.716	0.239
22.420	29.838	0.239
22.430	29.926	0.239
22.440	29.983	0.239
22.450	29.753	0.239
22.460	29.462	0.239
22.470	29.559	0.239
22.480	29.733	0.239
22.490	29.734	0.239
22.500	29.951	0.239
22.510	29.914	0.239
22.520	29.813	0.239
22.530	29.685	0.239
22.540	29.532	0.239
22.550	29.366	0.239
22.560	29.170	0.239
22.570	28.974	0.239
22.580	28.731	0.239
22.590	28.488	0.239
22.600	28.232	0.239
22.610	28.023	0.239
22.620	27.809	0.239
22.630	27.463	0.239
22.640	27.146	0.239
22.650	26.843	0.239
22.660	26.570	0.239
22.670	26.296	0.239
22.680	26.165	0.239
22.690	25.883	0.239
22.700	25.605	0.239
22.710	25.331	0.239
22.720	25.066	0.239
22.730	24.819	0.239
22.740	24.606	0.239
22.750	24.393	0.239
22.760	24.184	0.239
22.770	24.056	0.239
22.780	23.834	0.239
22.790	23.733	0.239
22.800	23.606	0.239
22.810	23.483	0.239
22.820	23.425	0.239
22.830	23.383	0.239
22.840	23.355	0.239
22.850	23.340	0.239
22.860	23.341	0.239
22.870	23.364	0.239
22.880	23.414	0.239
22.890	23.488	0.239
22.900	23.619	0.239
22.910	23.754	0.239
22.920	23.889	0.239
22.930	24.106	0.239
22.940	24.332	0.239
22.950	24.544	0.239
22.960	24.756	0.239
22.970	24.999	0.239
22.980	25.254	0.239
22.990	25.407	0.239
